Epoch#,Cost,del_L[0],del_L[1],delL[2],Normal Error
3800,-65.40147843441764,0.010913391114820448,0.015633280807298318,-0.008652549572983559,0.02093724405307016
3801,-67.05541999062123,0.0124003638029849,0.04046411105676799,-0.02600135439174811,0.04967075332895717
3802,-65.2097608791185,1.0136083048523926E-8,3.425635053873811E-4,-1.05014567655215E-4,3.582984995026384E-4
3803,-68.83295099799255,5.2472682229954714E-5,6.028339326370973E-5,-2.716036104355446E-6,7.996778561341467E-5
3804,-65.15069521250011,5.983444870309469E-5,-2.3556401469337906E-5,1.6925699833206008E-10,6.430447341994601E-5
3805,-65.70230792336933,0.013237115600600174,0.032388843812226654,-0.022054669028029772,0.041360208641306455
3806,-78.88739482895147,0.514589629593879,-0.5008098798778642,1.112837326514047E-6,0.7180619908267564
3807,-70.31334736707659,0.7018519776983476,-0.6912229780990606,2.5902683685554173E-7,0.9850814200112006
3808,-65.14535663389326,4.444179202304097E-5,-1.90255399521444E-5,1.2110943354540857E-8,4.834298496539927E-5
3809,-65.83736576996478,0.23310293467701837,-0.21670310659054903,2.7253012803465467E-7,0.3182722334120704
3810,-66.51356563442152,1.3751258201288937E-8,3.6565313780222516E-4,-8.320140927986497E-5,3.7499958917292935E-4
3811,-65.32959366717293,0.05392934119540063,-0.04676058880683909,2.516960178193579E-7,0.07137875389354714
3812,-66.34442745864581,0.03362027288670308,0.2884695306594463,-0.4483308980341505,0.5341774864218497
3813,-78.39989834059541,0.0010857305165120896,-6.124872677693016E-4,6.6181133631232575E-9,0.0012465758732258991
3814,-65.85873774041916,6.289157110061613E-5,-2.3631143616142936E-5,1.598858378273925E-10,6.718467581328492E-5
3815,-65.17533078686593,0.0034517739451951656,0.0017011128120827705,-4.846863093866949E-4,0.0038785885302087984
3816,-65.20274455660028,6.907837246635783E-7,-3.1737114414287504E-7,1.5019541201557938E-9,7.60203165779269E-7
3817,-75.02502093555717,1.0765173701042547E-8,3.434005533430292E-4,-7.873916122347335E-5,3.523120714116445E-4
3818,-71.35306489595662,7.809093414602493E-4,1.1638277273223649E-4,-1.157906930615571E-5,7.896191640371454E-4
3819,-65.53758092940667,0.023172776683326703,0.11758758382180963,-0.13918788887784084,0.1836765795046734
3820,-65.67897138679187,0.023857890999971116,0.10281773190915605,-0.11667446303326079,0.15733281692644205
3821,-74.9270455177634,-0.442912104612439,0.4280175638222505,3.511884183420032E-7,0.6159303267031733
3822,-65.2024377987532,0.15131494966399708,-0.14684857045226796,3.596471666740341E-7,0.21085710003654615
3823,-65.50466536583514,0.1284325558670599,-0.11925608779359054,2.9585591538130767E-7,0.17526247710923626
3824,-65.13761773964924,0.3803528523601125,-0.38113230567819467,3.5719105094070096E-7,0.5384516011028084
3825,-65.62612099229636,-0.605692576450477,0.5837653123415018,3.2194099671297235E-7,0.841216640979297
3826,-65.78878532967764,3.486883094974725E-4,-1.7725460300888063E-4,4.6866569639862847E-8,3.9115563867150936E-4
3827,-68.85199186579335,3.414366300770161E-8,4.858956775097771E-4,-5.187260255967718E-5,4.886567071930858E-4
3828,-71.15368569526468,7.343834028386235E-6,8.446585350897447E-5,-3.8149417268540375E-6,8.487028978161504E-5
3829,-83.26290671356077,3.955091172481559E-5,6.263813248285809E-5,-2.8179769278047218E-6,7.41333342914635E-5
3830,-65.65954406131672,1.2948452260717805E-8,3.5765403403717244E-4,-8.205350175960469E-5,3.669457526416388E-4
3831,-66.29884574084838,0.014959724062118577,-0.011748991342444226,4.1856833720092355E-7,0.0190218858622051
3832,-72.54236276109178,0.5786277072254756,-0.5817816689091113,6.748737348147373E-7,0.8205363696071838
3833,-73.38114791613589,6.908820834463615E-9,2.995173732705789E-4,-1.1426057996588579E-4,3.2057157870400753E-4
3834,-65.2815895157636,2.374061612977237E-4,-8.925509326707104E-5,7.690585601591106E-11,2.5362996095934775E-4
3835,-67.3545883067998,9.41986089122195E-9,3.5213612916975754E-4,-1.0828834874643256E-4,3.684103962018756E-4
3836,-73.41758232044538,0.005970383042364334,0.002436535734959071,-7.325786642466969E-4,0.006489903817437792
3837,-66.53158776734224,0.07561723412649933,-0.06360441770176795,8.66482813616017E-8,0.09881036407245089
3838,-66.17569831090985,-0.8218888533050523,0.8408451167899167,8.449765247262467E-7,1.175806870883674
3839,-73.94857088855953,-0.8210452634705867,0.8259729408243516,4.529412218445209E-7,1.1646229534238615
3840,-73.62505128449239,3.129174093293419E-4,-1.6726422881629954E-4,9.037744349270604E-8,3.548163404791E-4
3841,-65.22703523979116,5.550148538386945E-4,-3.1639132510818957E-4,8.222149083507617E-9,6.388622376169272E-4
3842,-67.30088092133214,0.02674948033196889,0.12594800545387025,-0.15034884222768186,0.19794749085311208
3843,-65.84620175851474,6.6829940076839015E-9,3.0748056137371797E-4,-1.1442298422714714E-4,3.280806531735833E-4
3844,-65.15059813014302,0.013663183641657285,0.018670691507539732,-0.011799983580888074,0.025971463591884757
3845,-65.23732713695229,0.0037945558386189154,0.0026139382513199463,-7.786519856625151E-4,0.00467307458841464
3846,-67.28995859376744,-0.39810255706773456,0.42293142209711104,8.728698749321126E-7,0.5808240987955954
3847,-65.1247853986104,3.1963141794842193E-4,-1.2944123050484535E-4,7.107127551114107E-11,3.4484674203815867E-4
3848,-69.16072544962509,0.019827132639646406,0.14416077895333979,-0.16442350694856467,0.2195689755279842
3849,-65.30481500499923,-0.6077875062093825,0.5954709240887183,6.493780374353314E-8,0.8508767678925641
3850,-66.08015643478564,-0.37756453588328354,0.3551705659768233,1.7422050582878708E-7,0.5183638776892991
3851,-65.32614853327853,1.2962928836438231E-8,3.542383384313136E-4,-8.42666808310577E-5,3.6412315784758705E-4
3852,-72.28717781769444,3.3259722937468794E-8,4.8671095004455903E-4,-5.230420097046551E-5,4.895133087451712E-4
3853,-67.10493514001048,0.015313833047208167,0.053846140038221,-0.04502124876831459,0.07183893874683799
3854,-71.01793635383898,2.6495763755485E-4,-1.256060093679512E-4,1.313752325910782E-8,2.9322247434428287E-4
3855,-67.36169476434152,4.915509342757826E-4,-2.1154684743662777E-4,5.1724657881372733E-11,5.351395982804611E-4
3856,-71.61030712047126,-0.4643489653983244,0.44510939970193475,4.6021450375625277E-7,0.6432280617088489
3857,-71.78446751741456,0.1802139340150893,-0.158880068635174,5.896506432596899E-7,0.24024974135898722
3858,-70.36388223694853,0.1855834692239847,-0.18337664031939072,1.998290844529382E-7,0.2608988621364164
3859,-69.30940875759448,-0.26189968679759057,0.25985761897441917,7.038916923926389E-7,0.3689409547396791
3860,-65.02265827675097,-0.6090822291792466,0.5962186531401192,2.98686801149472E-7,0.8523249639980442
3861,-65.48649213024726,3.263581493871368E-4,-1.2025541348104074E-4,6.007806490603822E-11,3.478088643822874E-4
3862,-75.77075069930724,3.656346450386422E-8,4.873416772029498E-4,-4.955392208472187E-5,4.898545731845828E-4
3863,-64.98227644902832,0.038374710768090674,0.32464135522894744,-0.5215735290697714,0.6155514390997051
3864,-65.59775237108062,9.013016478105574E-9,3.333104886772366E-4,-1.060995135083731E-4,3.497899208242087E-4
3865,-65.62588054321603,0.1099070941688618,-0.10206383632638905,5.392015705303253E-7,0.14998865301946587
3866,-64.90452598942994,0.024727765329512992,-0.772230814183841,0.7008557410893933,1.0431446029056528
3867,-86.09970165629707,7.904814132621761E-5,-2.7851400256517778E-5,1.3000213790679057E-10,8.381115166489083E-5
3868,-78.95436334155411,9.594421650871136E-9,3.114315199323426E-4,-7.704115818829571E-5,3.2081915739932997E-4
3869,-89.9204830515223,0.018371841267852386,0.028931258501581313,-0.022889264295568146,0.04121238515360226
3870,-65.77975810706505,3.848498241617201E-4,-1.4938439916312163E-4,5.5238223359262004E-11,4.128257330528667E-4
3871,-64.94748612010966,0.01258997802742371,0.02294791283091964,-0.014244205378194152,0.029799524104969752
3872,-84.38013623598425,-0.9729970996698563,0.16127622451611187,0.7736883112005448,1.253525819218924
3873,-73.84022206962466,0.1323429581074661,-0.12473262516418604,5.469483648142676E-7,0.18185952364746538
3874,-86.01620165361813,4.952370711412043E-4,-2.3035072548416302E-4,5.815740946399244E-11,5.461878919965197E-4
3875,-65.18522797916343,0.09007748176499511,-0.08530138079072591,8.813248223352972E-8,0.12405756037394583
3876,-70.46006700915272,-0.22001154138744328,0.20594504253351628,1.9601229066243076E-7,0.3013609777125249
3877,-65.7571209418517,-0.30347923982134006,0.3007902853473318,7.359771382525221E-7,0.4272873093860961
3878,-64.98448886514183,-0.8151897884266259,0.8259148214539251,7.257833127971542E-7,1.1604609788583342
3879,-64.91497019515536,0.011045596646034989,-0.008231567519014438,6.5496947429825084E-9,0.01377548217257878
3880,-64.96300999621133,1.1693801974888128E-8,3.582086127507494E-4,-8.400875014857867E-5,3.67927819669956E-4
3881,-68.74025384509802,-0.5297306054739981,0.5450329916120029,9.685707560302644E-7,0.7600496538531654
3882,-65.20906449387948,-0.7699504021402757,0.7739674657256037,3.5846548772570135E-7,1.0917184892442806
3883,-65.25103886101084,-0.6026794330373455,0.5859666764595102,1.5213001786627363E-7,0.8405828007562631
3884,-70.0840932318569,-0.0722171528514417,0.07107427532360479,2.5646114234418524E-7,0.10132556330368879
3885,-72.74270852555038,0.005109001732363059,0.002832279674061884,-8.012329640499916E-4,0.005896242966166944
3886,-69.32697080382047,0.6659203398738632,-0.6629433844624003,5.706230958395228E-7,0.9396509086147414
3887,-65.07403700489775,0.02136063567585871,-0.017203799182530344,3.0267644875223677E-7,0.027427130051852173
3888,-78.75394624710918,0.07883901854701646,-0.06961775901429668,9.640094642141048E-7,0.10517710405101867
3889,-67.08421026163761,1.3068432310041055E-4,-4.957411729522576E-5,9.689347608770378E-11,1.397711894841805E-4
3890,-69.5731892593323,1.714988523732102E-5,-6.830719171069255E-6,1.0843303115147827E-8,1.846015724809832E-5
3891,-66.02189854323429,0.012798752243047986,0.02419104656284897,-0.017175269452193498,0.03231106116394669
3892,-65.57344622149326,2.895022683183605E-5,-8.952751364144085E-6,1.8120230372748105E-10,3.0302927096829735E-5
3893,-89.29858681710755,6.459557597796294E-5,-2.4988300159289878E-5,1.1558081246040103E-8,6.926040509818573E-5
3894,-64.9961990088593,0.013252455511816318,0.03989865964382846,-0.0316743863354505,0.05263836403417293
3895,-67.05204550717919,-0.6239116131839794,0.6265542278162916,2.2721546918591322E-7,0.8842148502826428
3896,-69.74638593596943,4.970443619532532E-4,-2.1107659057983952E-4,5.0420786547037274E-11,5.400059488934619E-4
3897,-66.52856220520651,0.18533643034417366,-0.184479752995104,6.013653761993345E-7,0.26150023265423106
3898,-73.8145999207641,-0.5826100719180186,0.584309805466787,4.727860813493665E-7,0.8251378337375985
3899,-64.96492013900668,0.010897189171208894,0.026635917328294376,-0.015339258635136965,0.03261155744867866
3900,-65.03166363528891,0.012940745272530824,0.026660683661685884,-0.01683522470111365,0.034083423129932254
3901,-69.44840192758939,0.619279437874643,-0.6484945502188487,3.0460012634716624E-7,0.8966895805338508
3902,-67.45079271205677,0.023236358368024356,0.22790124124780634,-0.2850484188072482,0.36569318448258026
3903,-66.69383111069132,8.12433961470079E-9,3.27902318347913E-4,-1.0482985314996807E-4,3.442516936129506E-4
3904,-64.94855352960903,0.015319857864522316,0.03881124190970587,-0.030703326464566527,0.05180448628789429
3905,-70.8764228316802,0.375556844217849,-0.3864850846629906,3.308304016588992E-7,0.5389004211409917
3906,-68.87538036766495,4.458409280522761E-4,-1.8955089859507002E-4,5.2141067615380935E-11,4.8446225475749517E-4
3907,-75.45106500804434,4.4224985511797716E-4,-2.099896306434479E-4,3.55069787931476E-9,4.89571832668354E-4
3908,-65.10999213042965,0.7500094801829188,-0.7530643656757461,2.925628228175196E-7,1.062835904180392
3909,-65.22222594114501,0.576987086875713,-0.5973269580231038,2.534973679651228E-7,0.8304899717651746
3910,-65.84160908767062,-0.6782474254050137,0.7049193531409812,1.1022237334847678E-6,0.9782284316571686
3911,-92.63297923715596,-0.01682156508571031,0.021060065147403866,1.4298855463505896E-7,0.026953504335542878
3912,-68.09579202519039,2.8758924521533818E-8,4.7182344276175544E-4,-5.077035249922979E-5,4.7454714271558655E-4
3913,-65.19640567364357,-0.06454916697744262,0.0629549501717669,2.2237083835151533E-7,0.09016607293578262
3914,-65.44979713634487,4.8658038291135857E-4,-2.577245719151966E-4,2.4066009067443717E-7,5.50620088554999E-4
3915,-64.80909779577162,5.430761343303256E-9,2.8004782971357596E-4,-1.0816595431428766E-4,3.0021102682862563E-4
3916,-77.83288264235227,0.003324963773825584,0.0012212363360339297,-2.745007495106311E-4,0.0035527669424244455
3917,-94.88297866491952,1.0958146958173211E-4,-3.702941598260345E-5,9.37334432639281E-11,1.1566882087975804E-4
3918,-70.76994408612576,1.251352698232863E-5,-4.840701336994435E-6,9.379873919593285E-9,1.3417184315402436E-5
3919,-65.85733840386233,4.989096205637233E-5,-2.160015435848095E-5,1.0983153748173979E-8,5.4366118896333345E-5
3920,-64.90459728130045,0.323440885692362,-0.3440746913963937,3.6232077647887366E-7,0.4722302402399855
3921,-66.65509581213443,8.90285124762068E-4,3.043142837057605E-4,-4.1164298720031134E-5,9.417586135146697E-4
3922,-65.65279395573883,2.4577929410553E-6,-2.561453403826519E-7,5.069759223929202E-10,2.471104375279521E-6
3923,-67.99123583879653,0.00900523899866375,0.017240166592863395,-0.008083135694936794,0.021063113640568405
3924,-64.88642558497926,-0.4129374556152968,0.4361039608869729,4.48653915714748E-7,0.6005863859192472
3925,-68.35807370746477,0.012480497825089065,0.032223723062036434,-0.021926700239911612,0.040925680658381376
3926,-68.82109752095192,0.7773736782854875,-0.7775020905425518,2.0808290330590604E-7,1.0994632037904635
3927,-66.4974485083316,0.21042040227954256,-0.18343996668459916,4.240073498775122E-7,0.27915402034165865
3928,-67.16799492388247,6.756845328103849E-5,-2.0529688726900197E-5,1.1055212518080696E-10,7.061843950433566E-5
3929,-66.19258798576679,0.22213862405017662,-0.21160546769023103,3.698055263933261E-7,0.30679381064722255
3930,-73.14627450210854,-0.8443171283890449,0.8748664632138924,1.6372623869555617E-6,1.2158382876641896
3931,-65.01821148398672,-0.5940664267438955,0.6236658284565052,4.3886119093926264E-7,0.8613210696185202
3932,-65.52365564468528,0.03590958345902833,-0.02901772244238554,2.2882150171747603E-7,0.04616845676429532
3933,-67.22213249544205,1.2441179344657266E-4,-4.319738594860123E-5,8.20732207097321E-11,1.3169779231783578E-4
3934,-65.81227783224107,0.4045205233427988,-0.4189501374052017,2.676930674135125E-7,0.5823710770955585
3935,-67.19301766267742,3.461365975510568E-5,-1.2462487837705538E-5,8.426081730226674E-9,3.678884499064947E-5
3936,-65.04030968618844,0.07790684152847857,-0.06891793322632989,1.0372176655691762E-7,0.10401517907086012
3937,-66.56660133888572,3.6813602346983376E-5,-1.1260883651886822E-5,1.4202205089866714E-10,3.8497387163329954E-5
3938,-68.93726694723436,-0.02129822593788555,0.023595896207107704,1.4431623251726118E-7,0.03178648684486299
3939,-71.37609936558951,9.205537240028533E-7,-3.228929444931694E-7,9.276910706226422E-10,9.755408105198434E-7
3940,-64.8471323436727,2.6751022152421676E-8,4.902779083174232E-4,-5.39249282436316E-5,4.93234554736188E-4
3941,-66.24938153885616,0.027461788635890803,-0.022697761623138635,9.254886404372704E-8,0.03562777312423177
3942,-64.774917686664,3.8720806728263905E-5,8.280720496312043E-5,-3.895280828669634E-6,9.14959413319848E-5
3943,-79.31972986523081,8.562927156206661E-4,-3.354857014534751E-4,3.5083690648116626E-11,9.196672608638119E-4
3944,-69.95475087320341,1.9710355707252367E-6,-2.2082405315426712E-7,5.162837933542705E-10,1.983367023539666E-6
3945,-64.87892925123546,-0.6245092823395519,0.6291363718351355,1.938573496693095E-7,0.8864673812917075
3946,-64.94603396062458,-0.6036208925866304,0.6057161908061596,6.529705202640598E-8,0.8551317359166414
3947,-65.25487059806056,9.378927847239469E-5,-3.05040154081615E-5,8.891610428293006E-11,9.862516774333852E-5
3948,-67.9169868124814,0.004458347788567846,-0.0027433744599231202,5.1674329282555413E-8,0.005234784468710867
3949,-65.30347888478279,5.328246580287661E-4,-2.812096765186789E-4,1.0224003542837262E-7,6.024790526020273E-4
3950,-67.16804504775891,-0.9596039212519952,0.22809321817996434,0.6163758752104661,1.163093040733787
3951,-64.7541303267422,3.293348155908405E-5,8.548861671756934E-5,-4.468350236708218E-6,9.172177467604896E-5
3952,-67.72674854669239,0.03934398094847085,-0.033538918106165605,1.0523536326626846E-7,0.05169920564783172
3953,-65.82335572264915,0.40581473673237106,-0.39742031637805453,3.983759722766338E-7,0.5680039686651452
3954,-68.0690226373333,-0.5825605744603621,0.5880161418899458,4.0898293400751244E-7,0.827731723470166
3955,-68.14401537562081,0.004499056250586621,0.00211402703952301,-5.84787794326358E-4,0.005005256660169392
3956,-72.64856638297168,4.8745277398183784E-9,2.9422631726699406E-4,-1.0954585006317519E-4,3.1395767081299756E-4
3957,-75.72976851840899,-0.5725017414220406,0.5487672861644572,1.9639259540435494E-7,0.7930345378958037
3958,-72.00421506085033,7.929519118413206E-5,-2.4123191508684805E-5,9.201710841415432E-11,8.288338623331702E-5
3959,-67.19653917345234,0.018938924602658773,0.1003221331621345,-0.10539898745025189,0.14673840609344438
3960,-64.66616844875426,2.3700714014909715E-6,-2.292136019876878E-7,4.556113385123278E-10,2.3811294654183E-6
