Epoch#,Cost,del_L[0],del_L[1],delL[2],Normal Error
4336,-83.78891289233127,7.43180564458511E-7,-1.2585576025792022E-8,3.776607695642693E-9,7.432967179252569E-7
4337,-83.81018508437931,0.0017071758509365307,1.1914051362589261E-5,-1.0816099317301209E-6,0.0017072177659926053
4338,-83.85514657742992,0.14160018931876472,-0.15151288752701064,2.2222839037481272E-8,0.2073807336805497
4339,-83.80967834157444,0.008159171836548117,0.009539540146095087,-0.005313702475380877,0.013631226843323702
4340,-83.91474438789255,6.303793883283773E-8,6.199528289377251E-4,-9.17152342405636E-7,6.199535105555006E-4
4341,-84.08064729239558,-0.98864518831768,0.0486084894689404,0.9536774012925799,1.3745117967366893
4342,-84.05703054604774,0.001509420171098995,-0.0021397031927421484,1.7624622605222172E-9,0.002618526113284832
4343,-84.1639051044339,0.002081351874272184,3.419537477826764E-5,-4.307593854835368E-6,0.0020816372170859593
4344,-83.8627179068832,8.320873494942017E-6,-8.972079823310608E-6,1.795138127502919E-10,1.223663156701676E-5
4345,-83.79897141641,0.4836832945680631,-0.48365722391240706,5.640039282037054E-8,0.6840130405824695
4346,-83.78678828630339,-0.43182786342314694,0.4420253827282114,6.923130722656442E-8,0.6179496278861463
4347,-83.79589363925722,0.5094269347275266,-0.5068427009928922,6.059968059012078E-8,0.7186134742513931
4348,-83.91138108540557,-0.9885525739624624,0.04533895482846121,0.9571677695535443,1.3767577678679912
4349,-84.25115349071567,0.0016064915161325634,1.3729357489942854E-5,-1.3269079689459673E-6,0.001606550729777229
4350,-83.78339306173505,2.5318264926199002E-6,-5.183890613769115E-6,1.0132823254170542E-5,1.1660058935722186E-5
4351,-84.41822870603055,0.0020851423034566156,3.094759602210792E-4,-6.529968492929861E-5,0.002108994510298921
4352,-84.01837922489008,0.0081795672035698,0.013768465431976488,-0.008530013247471824,0.018144891457137213
4353,-84.24528745093683,8.129947747013417E-4,-0.001170704297925318,1.2641007760904075E-9,0.0014253101616399481
4354,-83.87681403274033,3.8187369311347886E-9,4.6691136427990363E-4,-5.007166470338831E-8,4.6691136698036724E-4
4355,-83.80939702171233,-0.4100112698886639,0.41322291775041553,6.747717482918448E-8,0.5821189064013348
4356,-84.06946316567308,-0.7864165353759327,0.7926374297229342,3.180076401497581E-8,1.1165684314498892
4357,-83.79428884696647,5.097025884671602E-6,-2.6739777870821158E-6,2.852160045179349E-10,5.7558518184686665E-6
4358,-84.31364950432204,0.0016481800697353652,1.0253652301795518E-5,-9.453409021142889E-7,0.0016482122355230288
4359,-83.81331538440557,5.6213040294296956E-6,-3.439533339144596E-6,2.5658864611712877E-10,6.590102324562756E-6
4360,-83.83501916145589,3.848242393635174E-9,4.4088878267326383E-4,-4.6349478588503246E-8,4.408887851263577E-4
4361,-83.78262350349547,0.012313886204738715,0.06717251506930144,-0.06732598927260147,0.09589873516232231
4362,-83.83857360762165,-0.6592552340899105,0.6861452156032644,4.5748715959448454E-8,0.9515317759119739
4363,-83.79721883622307,-0.5375177423748421,0.5402434631626891,5.255408349806076E-8,0.7620946941540571
4364,-83.8593252747172,0.2962387610560681,-0.28706090843425347,3.96451057742124E-8,0.4125062044419873
4365,-83.81280829597037,0.012924114350802356,0.07926659862164467,-0.08262089462331523,0.11522342911558611
4366,-84.31450149148485,7.705153655340775E-7,-1.1861007620517228E-8,3.6416785577578496E-9,7.706152566933807E-7
4367,-83.82312432427622,0.5498527101634398,-0.5534560729596967,5.8392378959053576E-8,0.7801612830498912
4368,-83.8510266967518,7.54695298453086E-7,-1.207072874986892E-8,3.484161028468968E-9,7.547998644527023E-7
4369,-84.6225946258734,0.022198480209717427,-0.026631945610951946,6.954531881179518E-9,0.03467034829138535
4370,-84.10098357152373,0.004702386345462003,9.278509114974524E-4,-2.8664202809269845E-4,0.004801615177023585
4371,-83.91813542340078,0.003017918660101968,6.858316307291135E-4,-1.9262251417062615E-4,0.003100854962371769
4372,-84.11023611262999,0.004626316408001242,8.171775265822255E-4,-2.3663784777394614E-4,0.004703889889005869
4373,-84.20704709261,-0.5754631113979363,0.575724883018356,4.66893790843539E-8,0.8140128583175426
4374,-83.95312643781597,0.24037547627452027,-0.24286013120027028,2.9739895460224294E-8,0.34170369169913256
4375,-83.76320412212675,6.280337817836694E-6,-4.503336912597966E-6,2.1954822600989016E-10,7.728045451646784E-6
4376,-83.76390258147525,0.005808866570966588,-0.007761205600410381,3.1897296240144124E-9,0.009694289206081319
4377,-84.02018411770133,0.001769384166579669,1.5224567566629817E-5,-1.509650905617832E-6,0.0017694503088378259
4378,-83.76970826295494,6.901802086829156E-7,-9.44146416603786E-9,3.727444146761895E-9,6.902548482575539E-7
4379,-83.78433592489003,0.3741751346675612,-0.3617246855914876,4.377181948822805E-8,0.5204342221354684
4380,-84.07784008949847,-0.5981710148991727,0.6160522627692638,4.9249230622310627E-8,0.8586786089851307
4381,-83.8313446373189,0.01576224968059869,-0.01773091356825951,6.5925325337217975E-9,0.023724118760423248
4382,-83.90783916620879,0.00188019340199763,2.072442568603925E-5,-2.4033668201139946E-6,0.0018803091519501546
4383,-83.78353392743996,0.010737410635266178,0.037573016110539446,-0.03251649299186776,0.05083646175023759
4384,-83.79386308852258,0.0016556476682156704,1.1777467917468673E-5,-1.0542894239851108E-6,0.001655689892928239
4385,-83.80151536364836,0.577097097306789,-0.5719862738287192,6.316370182522918E-8,0.8125326806771456
4386,-84.17596805790136,6.205866027011177E-6,-4.162573233990052E-6,2.2509028910035503E-10,7.472602566991471E-6
4387,-83.79041000052676,0.4398114704839685,-0.4404676670084452,4.805945356696678E-8,0.6224515204006941
4388,-83.93199503157359,1.1444667750396593E-8,2.361505305702511E-4,-5.465733698972741E-8,2.3615053717282968E-4
4389,-84.25699564316295,0.1115646999067436,-0.11586440522571073,1.778066618076936E-8,0.16084539988321012
4390,-83.82967048834465,0.006414695999773878,0.003947633334825995,-0.0017315177086787426,0.007728537202550847
4391,-83.79129619657647,0.00665386535003522,0.005232708211111554,-0.0024993864427357293,0.008826216171676556
4392,-83.92550815072347,0.011605734174324806,0.06323739582968542,-0.06064851170559682,0.08838497196440874
4393,-84.01685471419977,0.0018591230126050265,1.6500987995400307E-5,-1.783936896759819E-6,0.0018591970958005677
4394,-84.48749516450994,0.3603276729178761,-0.36410016938188117,3.7372064092280176E-8,0.5122547854479524
4395,-83.8893044478576,1.0895653982610686E-8,2.4060171449160107E-4,-5.475358089146454E-8,2.406017209684249E-4
4396,-84.25272733096604,5.635674097038486E-6,-3.323952796341345E-6,2.345761216392627E-10,6.542895748471158E-6
4397,-83.9174843097421,0.18834361866692984,-0.17374414890818501,2.715865572918188E-8,0.25624275203873415
4398,-83.7604957433253,0.06082594759311251,-0.0607387731140242,1.3302193207884293E-8,0.0859592604667883
4399,-83.77916188738627,0.14853048917395664,-0.14929892955628754,2.1728940254142286E-8,0.21059790260329905
4400,-83.75740576639419,0.0020493573268803218,2.7831249272891006E-5,-3.395959031760043E-6,0.0020495491124176294
4401,-83.8235232843289,7.270103234810673E-7,-1.014578787650322E-8,3.394741956902602E-9,7.270890397555414E-7
4402,-84.28054098586954,5.313124487429998E-6,-3.005172023118341E-6,2.3723776579000326E-10,6.10412571657426E-6
4403,-83.77319983483004,0.014081867764364677,0.11346992200746168,-0.13488136774067627,0.17682393945308436
4404,-83.78564800436794,3.0213515102648947E-4,-4.619808628676392E-4,6.446112984698241E-10,5.520072165670876E-4
4405,-83.93631748268363,0.0028586242008247047,-0.003781335055317414,2.183139581640984E-9,0.004740277114485798
4406,-83.79789537246185,5.557328800683283E-6,-3.2968075979189493E-6,2.239331431788232E-10,6.4616440467381104E-6
4407,-83.95109558479041,0.5232291034619727,-0.5255233283164291,5.133851025508467E-8,0.74158173070431
4408,-84.22118715183275,6.965332178563795E-7,-9.435755621289843E-9,3.352423026581689E-9,6.966051936367229E-7
4409,-83.76110912695368,0.0072164929967084126,0.006295672740076058,-0.0033682178588594347,0.010151756398102644
4410,-83.97531858995171,-0.6084382920870419,0.6327045583190137,4.3494162689850245E-8,0.8777882508871127
4411,-87.01710179699862,0.025311230444238723,-0.026918341870412865,8.513555114667538E-9,0.036949364211767595
4412,-83.84344256673084,-0.9891417038913942,0.041443604459996244,0.9640225347976019,1.3818315130020016
4413,-83.79831866170449,0.47253191980553894,-0.4642376496707473,4.8810701017410756E-8,0.6624220788945143
4414,-83.89999069228152,0.3575755797465865,-0.34045053089793165,4.0494212842605135E-8,0.4937275151536449
4415,-83.77036064748508,0.15124841972670922,-0.15448700554638772,2.0809323747531304E-8,0.21619972098158885
4416,-83.75861522443557,0.5135368477676207,-0.5132159984408178,5.052236950189569E-8,0.7260239356045449
4417,-84.4884963744026,0.0017710576844909207,1.1860487276668933E-5,-1.1795689354165972E-6,0.0017710977907319672
4418,-84.17070553035616,0.42510560453556767,-0.4186992775967756,4.173517888417158E-8,0.5966773500541259
4419,-83.75946131764063,0.0036645502728168246,-0.005080934024192518,2.320659681182852E-9,0.006264568561377904
4420,-84.19070110358179,0.29805936769364266,-0.2957214303879401,3.231771026806014E-8,0.4198696834264465
4421,-83.89808616735911,-0.6047828480942301,0.609635287077776,3.9223624474233544E-8,0.8587301535403147
4422,-83.81407548509027,0.46524993263209613,-0.4639345371870939,4.578490678568761E-8,0.6570332979455266
4423,-83.86113922821423,0.006190010978514776,0.0030979906918794176,-0.0012537147156272965,0.007034598981412189
4424,-83.76679074866938,0.002469555164412612,-0.0033064868268292136,1.9469333474310205E-9,0.0041269308021913715
4425,-83.79892088618546,0.13280807007477527,-0.13394223362768387,1.9600857080960172E-8,0.18862265353387395
4426,-83.8734493816495,-0.5556368112718857,0.5685005482895857,4.537783200955213E-8,0.7949371921390713
4427,-83.79415704632996,0.011919799491174925,0.04798635886941201,-0.04506953417289106,0.06690317756291703
4428,-83.7734631106134,4.298326445909944E-6,-1.6356523067084794E-6,2.9881732026225664E-10,4.599018242336224E-6
4429,-83.74629438502457,5.195367664414792E-8,7.365228303232893E-4,-1.1559952696194031E-6,7.36523739340204E-4
4430,-84.4749522803617,0.11438326518933203,-0.12471952385265483,1.594882257819641E-8,0.16922910797320376
4431,-83.76350313877077,1.0545332882488189E-8,2.3003180750108605E-4,-5.19060432413454E-8,2.3003181359902822E-4
4432,-84.33062192038368,0.424182204027027,-0.421819569385371,4.1105270040637355E-8,0.5982159236677739
4433,-83.81412224208874,0.009023196098683402,0.011744559089510607,-0.007467859289786105,0.016586791685384676
4434,-83.75758195120812,-0.7788197867534498,0.782453393132897,2.624504243527447E-8,1.1039898426452452
4435,-83.75797401247169,0.4232156804275741,-0.41704590398171115,4.098951298869923E-8,0.5941706810233057
4436,-84.16248288501282,0.0014318087010996676,7.7823863556442E-6,-6.853356456781867E-7,0.0014318300149693233
4437,-84.38476390871291,0.010593047873132146,-0.012167019420778025,4.651618405214272E-9,0.016132235580603227
4438,-83.99365491560285,0.007210516302059172,0.004339792654933309,-0.002179404371175364,0.008693396864469748
4439,-84.31260710989773,0.3365558440834689,-0.3243736650333645,3.6752628072757753E-8,0.4674271181199428
4440,-84.0020959373847,0.006462072379709761,0.003124249102123127,-0.0013401776353397787,0.007301738696159282
4441,-83.86228872517253,3.606301319891868E-9,3.802415984484008E-4,-3.9194576029188966E-8,3.802416004855532E-4
4442,-83.7783451479287,0.49821382256165203,-0.49792429968167584,4.684493191087777E-8,0.7043760509876686
4443,-83.7784473592173,0.018457360520707483,-0.021627752544081003,5.710736767203963E-9,0.02843297095801644
4444,-84.49167804182781,0.5514448836406144,-0.548508188111889,5.178939681343242E-8,0.7777870480531293
4445,-83.962627130732,0.3581240963432195,-0.35183320279132446,3.5292435928959925E-8,0.5020353284063285
4446,-83.7603125147717,0.002992613653607547,4.98396331894573E-4,-1.3368057110485498E-4,0.003036775572625543
4447,-83.7396689100422,-0.5731584953035112,0.5959514291292897,4.217283320351175E-8,0.8268426492506477
4448,-84.42207032682668,0.012143445753332326,0.07210580156164222,-0.07206795116112119,0.10266693468772115
4449,-83.86003467644358,0.004236248009253845,-0.005543617165462145,2.4716030988795737E-9,0.006976925431242606
4450,-84.23127531554891,7.227860898028088E-7,-9.136225220807148E-9,3.0171743016169313E-9,7.228501266268725E-7
4451,-84.71457613949217,0.5875497211850604,-0.578824972581252,5.458035715345333E-8,0.824774529037077
4452,-84.23467536927471,4.334491214196659E-6,-1.6105678843914006E-6,2.8308988593363354E-10,4.6240396923383885E-6
4453,-83.83254189816753,0.1658557165672875,-0.15878474300227297,2.187405104391646E-8,0.22960991557061894
4454,-83.98725679168301,0.009055334307153823,-0.011036485242785554,3.774174931064601E-9,0.014275961821487005
4455,-83.82716412155729,6.933724340571942E-7,-8.570056997392328E-9,3.015149159321786E-9,6.934319500223433E-7
4456,-84.0181570001283,4.218196587740537E-8,8.294627815451123E-4,-1.2069241959178356E-6,8.294636606952034E-4
4457,-84.49969135765265,0.5720071969836205,-0.5738012208438816,4.9406356206936555E-8,0.8102098953005881
4458,-84.53544667976284,0.22938846538492064,-0.22176636152523732,2.4916118965701718E-8,0.31906016228258866
4459,-84.5480439473272,4.45494872821375E-8,8.413102719044907E-4,-1.2943288769662331E-6,8.413112687251413E-4
4460,-84.0930995128378,0.1375170928354155,-0.13884465313409688,1.7977836362863552E-8,0.19541951930611304
4461,-83.97545154998782,0.3721343249640704,-0.3710063687425439,3.5249274326969866E-8,0.5254804291921765
4462,-84.73475423313518,0.01751840955445677,-0.6223056589388434,0.4607854917343004,0.7745285644916182
4463,-83.74859297944992,0.005963520304206162,0.0027559791960138787,-0.001157270076497574,0.006670702345143063
4464,-84.04087526722023,-0.6172988440568916,0.6383198009145152,3.993257871706946E-8,0.8879808731687426
4465,-83.87946458982191,0.07849938505595527,-0.08239676678814445,1.2829913789721466E-8,0.11380413275142148
4466,-83.83725748094977,0.007313436387051639,0.0054346879436449206,-0.0028321822086011528,0.009541668664073768
4467,-84.16867897331312,0.521850583192149,-0.5208565158901586,4.670137428626247E-8,0.7373055956136663
4468,-83.8746008618424,9.905675884813378E-4,-0.0011217908004211852,1.3702115458313487E-9,0.0014965422637738014
4469,-83.76186741425163,0.015568309516994363,0.13404704343120366,-0.18529116226703302,0.22922433755631602
4470,-83.7454716921413,-0.4694235599353639,0.48277738880103993,4.859231891292853E-8,0.673373956847117
4471,-84.4820872784189,0.009341744711649003,0.015808634563654823,-0.012205168659285226,0.02204874742533921
4472,-83.78495401800889,0.008147277071545054,0.009998538241934647,-0.006281332416404051,0.014345871447260418
4473,-83.76453601065579,0.0013452217859824156,-0.0017547920447230636,1.3094844887171951E-9,0.0022110894992529782
4474,-84.50769126859664,0.0017412968687987938,-0.0025553866812304538,1.3212369621816187E-9,0.0030922671094037496
4475,-83.79690663589368,0.3747114723262548,-0.36409481209179295,3.377063454804884E-8,0.5224688695846565
4476,-83.86084907999816,1.1898897560077078E-4,-1.6502075176971776E-4,3.7301178698780324E-10,2.0344587690416036E-4
4477,-83.75673889624224,0.3637295318028525,-0.36600378215020646,3.216685408931246E-8,0.5160018806688393
4478,-83.75179566702157,0.007409861832710916,0.007592255248615857,-0.004326023794274936,0.011457001091412794
4479,-83.74234745598221,0.0011844454352061497,-0.0015327310298447472,1.2523648413728858E-9,0.0019370532772309578
4480,-85.21787169070788,-0.3567214953718143,0.33897712311376454,5.0836864653946536E-8,0.492093197732696
4481,-84.14342269956757,-0.4856357334469438,0.4811313778901097,4.318270478573386E-8,0.6836150001214049
4482,-83.74981829731917,-0.9894231486867802,0.031749534551728874,0.9737618186574893,1.3885885926280161
4483,-83.74259012043922,0.49109593000731205,-0.48170889642820514,4.263190513904069E-8,0.6879089135691061
4484,-83.86376552250852,0.521730021752547,-0.5249832867918676,4.1446677749232915E-8,0.7401416533398908
4485,-83.98561573954643,5.2474700096971675E-6,-3.1549665875374444E-6,1.795637319453443E-10,6.12288785650954E-6
4486,-84.27713252472658,6.824299750738129E-6,-6.0338128144987735E-6,1.3864445291674032E-10,9.109224126540986E-6
4487,-83.75226153609614,0.0014581241500701279,-0.0017666572516173984,1.502314333411991E-9,0.002290677603180406
4488,-83.92958428593897,0.0017910338725901987,1.3434482691000756E-5,-1.43554343323693E-6,0.001791084832964527
4489,-83.96988644791453,4.1903591769680704E-6,-1.6988742472801022E-6,2.3412058178411837E-10,4.521646137733968E-6
4490,-83.7986736599543,4.0523692306652156E-6,-1.4959581263740418E-6,2.513500149112493E-10,4.319674427625716E-6
4491,-83.87987509517613,0.0021029592231494956,2.125640192248653E-4,-4.219822767459469E-5,0.0021140959408024592
4492,-83.76052958367919,-0.714314842579441,0.7256244687654364,2.8006999100804832E-8,1.018222256680934
